x,y
156.11364233476843,263.63171646369506
156.11765795727035,263.7316355682434
156.1216650997134,263.83155505838545
156.1256604208631,263.93147508072656
156.12964447790932,264.0313956057702
156.13361807251226,264.1313165929761
156.13758200633225,264.23123800180434
156.1415370810295,264.33115979171487
156.1454840982643,264.43108192216766
156.14942385969687,264.53100435262263
156.1533571669875,264.6309270425398
156.1572848217964,264.730849951379
156.16120762708186,264.8307730386041
156.16512648004473,264.9306962639501
156.1690424342412,265.0306195876025
156.17295655795476,265.1305429697891
156.17686991946894,265.2304663707377
156.18078358706737,265.33038975067626
156.18469862903353,265.43031306983255
156.188616113651,265.5302362884345
156.19253710920324,265.6301593667098
156.19646268397395,265.7300822648864
156.2003939059711,265.8300049432025
156.2043314789831,265.92992737562804
156.2082750249706,266.0298495769196
156.21222396595823,266.1297715693716
156.21617772397104,266.2296933752786
156.22013572103384,266.32961501693507
156.22409737917135,266.4295365166355
156.22806212040854,266.52945789667433
156.23202936677012,266.6293791793459
156.235998540281,266.72930038694506
156.239969062966,266.82922154176595
156.243940282758,266.92914266903233
156.24791124421304,267.0290638059612
156.25188091424982,267.12898499283887
156.25584825978683,267.2289062699515
156.25981224774273,267.3288276775856
156.26377184503602,267.4287492560273
156.2677260185853,267.52867104556304
156.27167373530915,267.6285930864789
156.27561396212613,267.72851541906147
156.2795456659548,267.8284380835969
156.28346821119513,267.9283611050052
156.28738321801475,268.02828442100093
156.29129310134934,268.12820793857367
156.29520027702515,268.22813156467845
156.29910716086837,268.3280552062706
156.3030161687052,268.42797877030523
156.30692971636176,268.5279021637374
156.31085021966433,268.6278252935222
156.314780094439,268.72774806661494
156.31872175651205,268.82767038997076
156.32267740046456,268.92759217866876
156.32664673813292,269.02751343895557
156.33062792095882,269.12743423437547
156.3346190761746,269.227354629362
156.33861833101255,269.32727468834855
156.3426238127051,269.42719447576854
156.34663364848456,269.5271140560555
156.3506459655833,269.6270334936426
156.35465889123358,269.7269528529635
156.35867055266792,269.8268721984516
156.3626789653211,269.9267916012145
156.3666808533799,270.0267112094483
156.37067211193775,270.1266312208458
156.37464862244695,270.2265518339146
156.3786062663599,270.32647324716174
156.38254092512906,270.42639565909485
156.38644848020675,270.5263192682213
156.39032481304545,270.62624427304837
156.3941658050975,270.72617087208357
156.3979673378152,270.82609926383424
156.40172577336256,270.9260296250245
156.40545087880676,271.02596152494016
156.40916727732622,271.12589385966817
156.41290036401367,271.2258254903162
156.41667553396212,271.3257552779921
156.42051818226443,271.4256820838034
156.42445370401347,271.52560476885816
156.42850749430218,271.6255221942639
156.43270494822337,271.72543322112847
156.43707146087002,271.8253367105597
156.44163193591783,271.9252315456358
156.4463855192824,272.02511776102966
156.4512934396696,272.12499708664024
156.4563138879193,272.22487138818593
156.46140505487114,272.32474253138486
156.46652513136476,272.42461238195517
156.4716323082399,272.524482805615
156.47668477633619,272.62435566808244
156.48164072649334,272.7242328350758
156.48645834955101,272.8241161723132
156.4910959932045,272.92400753850706
156.4955329400575,273.0239078573496
156.49979022801898,273.12381618760685
156.50389384908806,273.2237313667791
156.50786979526396,273.32365223236667
156.51174405854584,273.4235776218699
156.51554263093288,273.5235063727893
156.5192915044244,273.62343732262525
156.5230166710194,273.723369308878
156.5267441227172,273.82330116904797
156.53049983895522,273.9232317411981
156.53430199177023,274.0231602130876
156.5381476405625,274.12308671811735
156.5420303110804,274.223011547962
156.5459435290724,274.322934994296
156.54988082028683,274.42285734879374
156.55383571047207,274.5227789031298
156.55780172537655,274.62269994897844
156.5617723907487,274.7226207780145
156.5657412323368,274.8225416819122
156.56970177588934,274.92246295234594
156.57364872872273,275.0223848283246
156.57758272900983,275.1223072845006
156.58150627180842,275.2222302127601
156.5854218528178,275.3221535049603
156.5893319677375,275.4220770529586
156.5932391122668,275.5220007486124
156.59714578210512,275.6219244837789
156.6010544729518,275.7218481503157
156.6049676805063,275.8217716400799
156.608887900468,275.9216948449289
156.61281739724657,276.0216176665963
156.61675618210882,276.12154010302567
156.62070299591113,276.22146220640803
156.62465656523113,276.3213840295437
156.6286156166465,276.4213056252333
156.63257887673487,276.5212270462773
156.63654507207383,276.6211483454762
156.64051292924123,276.7210695756306
156.64448117481447,276.82099078954093
156.64844853537141,276.9209120400077
156.65241379679756,277.02083337737554
156.6563766021527,277.12075481649237
156.66033723921475,277.220676345508
156.6642960114947,277.3205979519203
156.66825322250378,277.42051962322756
156.672209175753,277.5204413469279
156.67616417475347,277.62036311051924
156.6801185230163,277.7202849014999
156.68407252405257,277.820206707368
156.68802648137327,277.92012851562146
156.69198069337614,278.0200503139619
156.69593534134188,278.11997209474845
156.6998904897072,278.21989385498676
156.70384619785025,278.3198155918842
156.7078025251489,278.4197373026474
156.7117595309812,278.5196589844836
156.71571727472514,278.61958063459986
156.71967581575873,278.7195022502033
156.72363521345986,278.8194238285008
156.72759552720663,278.9193453666994
156.7315568103042,279.019266862274
156.735518869877,279.1191883235511
156.73948118728455,279.2191097732181
156.7434432215036,279.3190312349487
156.7474044315112,279.41895273241636
156.7513642762842,279.51887428929507
156.7553222147997,279.61879592925857
156.75927770603448,279.71871767598043
156.7632302089656,279.8186395531346
156.76717918256998,279.9185615843945
156.77112409603868,280.0184837929881
156.77506531346776,280.11840616304977
156.77900477843068,280.218328609717
156.7829445956417,280.3182510410877
156.78688686981508,280.41817336525986
156.79083370566502,280.5180954903316
156.79478720790567,280.6180173244006
156.79874948125135,280.7179387755654
156.80272263041624,280.8178597519237
156.8067087601146,280.91778016157355
156.81070996581244,281.0176999130167
156.81472566617677,281.1176190316236
156.81874891034252,281.21753782085705
156.82277182047602,281.31745662465136
156.82678651874332,281.4173757869406
156.8307851273106,281.5172956516592
156.83475976834413,281.6172165627411
156.83870256400988,281.71713886412067
156.8426056364742,281.81706289973215
156.84646110790322,281.9169890135096
156.8502611023794,282.0169175493031
156.85400479795118,282.11684854107136
156.8577143201284,282.2167810146567
156.8614164527929,282.31671379125197
156.86513797982641,282.41664569205005
156.86890568511092,282.516575538244
156.8727463525283,282.61650215102674
156.87668676596036,282.71642435159134
156.88075370928902,282.8163409611306
156.88497396639602,282.9162508008374
156.8893743211634,283.016152691905
156.89397436852624,283.1160457726869
156.89874991833022,283.2159311132414
156.90366029648237,283.31581051086243
156.90866479893188,283.41568576416563
156.91372272162764,283.5155586717668
156.91879336051863,283.61543103228155
156.92383601155404,283.7153046443258
156.92880997068275,283.81518130651506
156.9336745338538,283.9150628174651
156.9383889970162,284.01495097579163
156.94291568276475,284.11484744627677
156.9472544347231,284.2147522345799
156.95143046124142,284.31466422477115
156.95546944860402,284.4145822797868
156.9593970830955,284.5145052625637
156.96323905100033,284.61443203603807
156.96702103860295,284.71436146314653
156.97076873218785,284.8142924068255
156.9745078180396,284.91422373001154
156.97826398244257,285.01415429564116
156.98206205613138,285.1140830045477
156.98591053509887,285.2140094811199
156.98980324666255,285.31393399950207
156.9937334970124,285.4138568569221
156.9976945923387,285.51377835060816
157.0016798388314,285.613698777788
157.00568254268074,285.71361843568974
157.0096960100768,285.8135376215414
157.01371354720968,285.9134566325707
157.01772846026955,286.013375766006
157.02173416097062,286.11329531434194
157.02572745832867,286.2132154176961
157.02970920522927,286.31313603480857
157.03368049062746,286.4130571138307
157.0376424034783,286.5129786029143
157.04159603273678,286.6129004502108
157.04554246735802,286.712822603872
157.04948279629704,286.8127450120493
157.05341810850882,286.91266762289433
157.05734949294853,287.01259038455885
157.06127803270886,287.1125132454898
157.06520443814372,287.2124361729305
157.06912882944854,287.31235916388323
157.07305127457323,287.41228221798514
157.0769718414679,287.5122053348732
157.08089059808256,287.6121285141846
157.08480761236729,287.7120517555562
157.08872295227198,287.8119750586252
157.09263668574675,287.91189842302845
157.09654888074158,288.01182184840314
157.10045960543096,288.1117453343766
157.10436911995637,288.2116688723717
157.10827822641593,288.31159243064764
157.11218782186774,288.41151597340513
157.1160988033697,288.5114394648448
157.12001206797973,288.61136286916724
157.12392851275598,288.71128615057313
157.12784903475637,288.8112092732632
157.1317745310389,288.9111322014381
157.13570589866157,289.01105489929853
157.13964403468236,289.11097733104504
157.14358954402317,289.21089947238
157.14754149753722,289.3108213594012
157.15149846427556,289.41074304796297
157.15545901300362,289.51066459393104
157.1594217124866,289.6105860531704
157.16338513148975,289.7105074815466
157.16734783877857,289.8104289349252
157.17130840311822,289.91035046917136
157.17526539327412,290.01027214015085
157.17921737801151,290.11019400372874
157.1831630745509,290.21011611018787
157.18710229102075,290.31003846878554
157.19103532205577,290.4099610704833
157.19496246453375,290.5098839061588
157.1988840153323,290.609806966689
157.2028002713292,290.7097302429517
157.20671152940216,290.80965372582386
157.2106180864288,290.9095774061829
157.21452023928688,291.00950127490626
157.21841828485418,291.1094253228713
157.22231259574664,291.20934953753937
157.22620470547778,291.3092738540152
157.2300970555659,291.4091981664514
157.2339921117303,291.5091223679099
157.2378923396901,291.60904635145204
157.2418002051646,291.7089700101395
157.24571817387294,291.8088932370339
157.2496487115344,291.9088159251965
157.2535942838682,292.0087379676892
157.25755735659348,292.1086592575733
157.26154029480165,292.2085796923247
157.26554121034087,292.30849935599093
157.26955248394648,292.40841858401996
157.27356609188652,292.50833772960215
157.27757401042882,292.6082571459275
157.28156821584156,292.70817718618633
157.2855406843926,292.8080982035687
157.2894833923499,292.9080205512647
157.29338831598153,293.0079445824649
157.2972474315555,293.10787065035913
157.3010528423292,293.2077991025046
157.30480846156473,293.30772976258123
157.30853943929705,293.4076615122316
157.31227314390267,293.5075931346957
